"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"09/12/2017"	"17:25:19"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:26:15"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:27:10"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:28:06"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:29:01"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:29:57"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:30:53"	"0.0071503597088556576"	"0.009840742152559215"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:31:48"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:32:44"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:33:39"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:34:35"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:35:30"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:36:26"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:37:21"	"0.005231741452527304"	"0.0059669203482963"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:38:17"	"0.004804214426002837"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:39:12"	"0.004831886679346568"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:40:08"	"0.004831886679346568"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:41:03"	"0.004831886679346568"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:41:59"	"0.004831886679346568"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:42:54"	"0.004831886679346568"	"0.008559688591681285"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:43:50"	"-0.005269326667733459"	"-0.002693214899674944"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:44:46"	"-0.005269326667733459"	"-0.002693214899674944"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:45:41"	"-0.005269326667733459"	"-0.002693214899674944"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:46:37"	"-0.005346720266182833"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:47:32"	"-0.005346720266182833"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:48:28"	"-0.005346720266182833"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:49:23"	"-0.004304921813665626"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:50:19"	"-0.0034634147584913784"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:51:14"	"-0.0034634147584913784"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:52:10"	"-0.0034634147584913784"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:53:05"	"-0.0034634147584913784"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:54:01"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:54:56"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:55:52"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:56:47"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:57:43"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:58:38"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"17:59:34"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:00:30"	"-0.003269867558330775"	"-0.00278533234184415"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:01:25"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:02:21"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:03:16"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:04:12"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:05:07"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:06:03"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:06:58"	"-0.003711819335478626"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:07:54"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:08:49"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:09:45"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:10:40"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:11:36"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:12:31"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:13:27"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:14:23"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:15:18"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:16:14"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:17:09"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:18:05"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:19:00"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:19:56"	"0.007836152446641131"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:20:51"	"0.005022943600862275"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:21:47"	"0.005022943600862275"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:22:42"	"0.005022943600862275"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:23:38"	"0.005022943600862275"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:24:33"	"0.005022943600862275"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:25:29"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:26:24"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:27:20"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:28:16"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:29:11"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:30:07"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:31:02"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:31:58"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:32:53"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:33:49"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:34:44"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:35:40"	"0.004650417339613059"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:36:35"	"0.0038772558805254304"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:37:31"	"0.0038772558805254304"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:38:26"	"0.0038772558805254304"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:39:22"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:40:17"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:41:13"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:42:09"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:43:04"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:44:00"	"0.0036798504226175735"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:44:55"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:45:51"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:46:46"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:47:42"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:48:37"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:49:33"	"0.0033466567755556335"	"0.012268168421341904"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:50:28"	"0.0032011263047662776"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:51:24"	"0.0032011263047662776"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:52:19"	"0.005769083435715334"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:53:15"	"0.005769083435715334"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:54:10"	"0.005769083435715334"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:55:06"	"-0.004410307644008717"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:56:02"	"-0.004410307644008717"	"0.005781224764953901"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:56:57"	"-0.0035306326159276155"	"0.18906726124538983"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:57:53"	"-0.0035306326159276155"	"0.18906726124538983"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:58:48"	"-0.003477754169855072"	"0.06748346857470326"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"18:59:44"	"-0.003477754169855072"	"0.06748346857470326"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:00:39"	"-0.003477754169855072"	"0.06748346857470326"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:01:35"	"-0.003477754169855072"	"0.06748346857470326"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:02:30"	"-0.003477754169855072"	"0.06748346857470326"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:03:26"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:04:21"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:05:17"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:06:12"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:07:08"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:08:03"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:08:59"	"-0.003439153992329531"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:09:54"	"-0.003952303225256495"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:10:50"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:11:46"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:12:41"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:13:37"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:14:32"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:15:28"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:16:23"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:17:19"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:18:14"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:19:10"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:20:05"	"-0.0035698876039451316"	"0.024372310637382717"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:21:01"	"-0.004302868519346454"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:21:56"	"-0.004302868519346454"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:22:52"	"-0.004486924169689298"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:23:47"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:24:43"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:25:39"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:26:34"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:27:30"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:28:25"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:29:21"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:30:16"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:31:12"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:32:07"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:33:03"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:33:58"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:34:54"	"-0.004580429371647905"	"-0.004489124360021453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:35:49"	"0.004502731645190798"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:36:45"	"0.004502731645190798"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:37:40"	"0.004502731645190798"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:38:36"	"0.004396810996501686"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:39:32"	"0.004396810996501686"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:40:27"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:41:23"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:42:18"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:43:14"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:44:09"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:45:05"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:46:00"	"0.004330473465560819"	"0.00464352546557658"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:46:56"	"0.0050337340722586485"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:47:51"	"0.0049158098737777335"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:48:47"	"0.0049158098737777335"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:49:42"	"0.0049158098737777335"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:50:38"	"0.004651956955479506"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:51:33"	"0.004651956955479506"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:52:29"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:53:25"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:54:20"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:55:16"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:56:11"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:57:07"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:58:02"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:58:58"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"19:59:53"	"0.005963330194554362"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:00:49"	"0.004850278122708001"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:01:44"	"0.004850278122708001"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:02:40"	"0.004850278122708001"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:03:35"	"0.004850278122708001"	"0.0036744025480247348"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:04:31"	"0.006535287520235865"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:05:26"	"0.006829230768558353"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:06:22"	"0.006829230768558353"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:07:18"	"-0.004073488867611156"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:08:13"	"-0.004073488867611156"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:09:09"	"-0.004073488867611156"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:10:04"	"-0.004073488867611156"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:11:00"	"-0.004073488867611156"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:11:55"	"-0.003993149926998831"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:12:51"	"-0.003993149926998831"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:13:46"	"-0.003995962351768977"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:14:42"	"-0.003995962351768977"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:15:37"	"-0.003995962351768977"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:16:33"	"-0.003995962351768977"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:17:28"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:18:24"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:19:19"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:20:15"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:21:11"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:22:06"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:23:02"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:23:57"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:24:53"	"-0.0041416856753472425"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:25:48"	"-0.004887167806497556"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:26:44"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:27:39"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:28:35"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:29:30"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:30:26"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:31:21"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:32:17"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:33:12"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:34:08"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:35:03"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:35:59"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:36:55"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:37:50"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:38:46"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:39:41"	"-0.004040365905879773"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:40:37"	"-0.005154975470977117"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:41:32"	"-0.005154975470977117"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:42:28"	"0.005241571008694634"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:43:23"	"0.005241571008694634"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:44:19"	"0.005241571008694634"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
"09/12/2017"	"20:45:14"	"0.005241571008694634"	"0.0027146681381181453"	"95.91240511865324"	"93.61385035638793"	"0"
